"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"IV",2019-09-30,4.30653375112094,0.0453329920313432,1.54165491278355,0.056598485232895,2.62127069326547,0.0256953505618421,5.96849366171526,0.00666017132105268,0.0324980466698225,0.000447930552289745,0.0649270261136385,0.000898538975636887,0.269456014782191,0.0002365282672685,0.873760811268156,0.000361727807015099,171232.088020866,112.265088734716,1.31075475331637,0.00405894325938586,0.464652230922239,0.00148341307301204,2.37967824424841e-06,7.71429684144177e-09,6.71257804147316e-06,2.11009646442946e-08,5.98469700963416e-07,1.97467351582352e-09,1.68841995435606e-06,5.4102550475481e-09,2.75989507313172e-06,1.12875057966264e-08,8.89277596195315e-06,3.10426200121615e-08,2.21645461431716e-06,7.91266946388786e-09,0.307513938867526,0.000303411968174837,-0.0839422741504545,0.00010865011296488,0.171443382880913,0.000385865670941977,0.00439812706070708,1.22918004162555e-05,0.482491349582701,0.000909787297070705,0.153707806184299,0.000375116176908825,50.7764209671088,0.115264658379093,1.19261484455204e-08,3.50503520850901e-11,3.96448566626395e-06,1.19861317931376e-08,1.57055703808092e-05,4.43221664667923e-08,58.421258207656,0.172797562340819,0.17699756641205,0.000561723542510731,1.53545977999987,0.0062169661983802,2.70502225854929,0.00940455977392626,157.739245775113,0.416831255115108,2.37100286068694,0.00108203457283827,273,12480,65,12480,"2019"
"IV",2019-10-16,4.18975430835377,0.0744431655719636,1.35750738273967,0.0714529453842685,2.66007609150626,0.0375728451030397,6.11860044453976,0.00571358821333992,0.0325604117729447,0.000519457382588258,0.0650352317501198,0.00104027244127249,0.271197886008663,0.00028316418862679,0.881366498706609,0.000310955581153597,166310.963113095,184.130138159682,1.35377385381304,0.00376292417730655,0.485881516526456,0.00137685970865784,2.57259791812245e-06,7.71728210953332e-09,7.16974482767746e-06,2.11812413440049e-08,6.46335795056757e-07,1.93141602191155e-09,1.8008841754465e-06,5.28561772203305e-09,2.87629014161956e-06,1.33468620459609e-08,9.45532613826308e-06,3.55619782540351e-08,2.35767248477869e-06,8.74173233553436e-09,0.301203509193209,0.00039867100714009,-0.0856301863547161,0.000125034378210789,0.187786340174548,0.000447032698787648,0.00465156224792884,1.16106243270667e-05,0.495788898148357,0.000847594978519877,0.157868239168017,0.000314322453612302,51.2316094816407,0.0948715344632315,1.26578235695068e-08,3.38999625206656e-11,4.12635599390359e-06,1.12299040652833e-08,1.63993224048912e-05,4.40904296155853e-08,56.9509465825606,0.159885945984089,0.175542838326512,0.000530698336197635,1.5585128673223,0.00761589596061037,2.72121792025082,0.0108355592989553,141.076557187926,0.482166000631556,2.36300654700212,0.000718711466800546,289,14655,55,14655,"2019"
"IV",2019-11-01,4.32061688466506,0.0521308189132536,1.35406345251778,0.100968774181107,2.80986196886409,0.0585164939894118,5.56136463427529,0.0146877332047444,0.0331234913742678,0.000743692731463284,0.0661879469725219,0.00150161237690047,0.269430897687269,0.000313596673548316,0.856639471227592,0.000800292676633312,153918.089730211,163.895782739046,1.18393166123331,0.00347720299599375,0.423131293035544,0.00126054878181928,2.34293911114313e-06,6.95760238186352e-09,6.55646985981013e-06,1.92245746844712e-08,6.12248594553126e-07,2.02185974818288e-09,1.71319869518355e-06,5.59665496021222e-09,2.71321629534369e-06,1.68429546127343e-08,8.79270893743545e-06,3.53777455018445e-08,2.2536650015701e-06,1.00772735642554e-08,0.307999475525947,0.000690876316771898,-0.0800129413684796,0.000167251478421163,0.19795578601757,0.00049358951512391,0.00426587516702408,1.21340071739933e-05,0.498733478375898,0.00109970792775412,0.152955216569275,0.000329176075045298,49.1664516879105,0.10309387092074,1.2772976956804e-08,4.29408165399651e-11,4.11600846866131e-06,1.39729362183415e-08,1.57049322382834e-05,4.7324159613315e-08,56.7508184554657,0.241225235038822,0.176382155940667,0.000776060096093198,1.35673983150882,0.0101416963342384,2.42790847229576,0.0153996977605123,153.967113906746,0.397945392022253,2.29234710170674,0.00119598395776757,305,14328,44,14328,"2019"
"IV",2020-01-01,4.48475490510464,0.0647853611132562,1.60659769759513,0.103301937532279,2.72596536080042,0.0514640510296679,5.98914828010904,0.00396226629830064,0.0315229055704549,0.000575899364018335,0.0629926254041493,0.00116026937232898,0.249125208979477,0.000167648517421289,0.886851075630114,0.000209039378045215,165783.750614955,196.561822728101,1.1676233435035,0.00290222072329448,0.397739729297906,0.000998020634413399,2.21471055601179e-06,6.09049699453775e-09,6.49421107777077e-06,1.74664301981978e-08,4.93344983248025e-07,1.30135183094102e-09,1.44735571020476e-06,3.75332563768231e-09,2.44507318830742e-06,7.0770329475784e-09,8.82412234462929e-06,2.29812780598449e-08,1.96867330107993e-06,5.01042087046711e-09,0.28087556349932,0.000183839613078376,-0.0830188318957064,7.87215318820132e-05,0.163770044977288,0.000305211422802939,0.00422919024041451,1.0581456213734e-05,0.489725365756183,0.000813310379785976,0.139306484320958,0.000220080397871884,45.8437250569885,0.067504069631259,1.08735744382605e-08,2.83802975565749e-11,3.59768353546423e-06,9.7366081421819e-09,1.61316435285257e-05,4.45648097591529e-08,52.0201240776944,0.0799132169141237,0.15868193625015,0.000261516246008725,1.42628297482861,0.00363154119851578,2.55075808339302,0.00667494847726845,43.4969404074552,0.329814603427619,2.38535516972661,0.00146795157353267,1,15882,48,15882,"2020"
"IV",2020-01-17,4.44057408332825,0.0495062999512918,1.65521689573924,0.049408680176189,2.60990811506907,0.0272600075013038,5.96182845534906,0.00682155963544665,0.0304481633504232,0.000385649170718384,0.0608049630125364,0.000765920061943818,0.251927669951514,0.000213656312878504,0.877595655097807,0.000348646922398788,154568.848355839,134.599232065156,1.23192793462878,0.00333666090314204,0.419111143217523,0.00115126987915639,2.42040702955825e-06,6.78877054105075e-09,7.11300288340096e-06,1.96399150725554e-08,5.45490694155562e-07,1.59178549051719e-09,1.60263644771663e-06,4.59417319724907e-09,2.73212760991831e-06,8.91608308221875e-09,9.52340664166392e-06,2.81165644374134e-08,2.1166307923431e-06,6.48794971487503e-09,0.285322606578611,0.000237129896667605,-0.0825994616434051,0.000105570746681239,0.149566231434394,0.000369705382453517,0.0040781488875306,1.05548201915266e-05,0.521479626711325,0.00112738411257276,0.157018464493308,0.000316685722170985,53.0839524270083,0.106856732370998,1.05585393546985e-08,3.18061551340702e-11,3.57660238840926e-06,1.094866795842e-08,1.57764314440611e-05,4.4351002990787e-08,60.2377196786233,0.137529109927607,0.178864786792274,0.00041040205263691,1.47506213958767,0.00462265547860997,2.40505358514137,0.0078208815952136,118.244457724001,0.572963384883952,2.37890591727224,0.00107719902888156,17,14582,75,14582,"2020"
"IV",2020-02-02,4.3944219314812,0.0538275300281026,1.70280766752142,0.0364660186978243,2.5580522878058,0.027345533473157,6.00885441700589,0.00446725569590024,0.0293381585795807,0.000278388438070597,0.0586249709829388,0.000558036142538788,0.25088850045317,0.000178144374161887,0.882159970872513,0.000240580372051168,178071.253283759,104.217579385181,1.26738485174116,0.00309961512149798,0.427196327768785,0.00105780350653157,2.15477306796176e-06,5.69080521829694e-09,6.3897942395065e-06,1.65825758681363e-08,5.09355906128134e-07,1.43077360335105e-09,1.50987266680762e-06,4.16179785500495e-09,2.38376297982634e-06,6.51040948148537e-09,8.45250369596542e-06,2.13854581437015e-08,2.00179368383551e-06,5.52610515665024e-09,0.284118632279977,0.000198929651248311,-0.0763092720712568,7.90784350227398e-05,0.155077589085456,0.000297522286690797,0.00423138625493709,1.00109615504867e-05,0.513788768248817,0.000912468098909351,0.148907787619128,0.000251464169905805,51.4017219982392,0.0813373057132434,1.00378499438884e-08,2.82907448756885e-11,3.48318911969553e-06,1.00970665543785e-08,1.4726008185924e-05,3.98724926586148e-08,58.0130047039303,0.0924598023752367,0.168340491132668,0.0002910215689443,1.48485117361562,0.00378182551383846,2.54570541996461,0.00674347232722283,62.3510890680878,0.323505696496632,2.39668850513845,0.00120005894310439,33,15943,149,15943,"2020"
"IV",2020-02-18,4.27389598460425,0.0514917748476319,1.49644074553535,0.0556416493826456,2.61705821468717,0.0218642477570092,5.8318352713275,0.0180790893600792,0.0315914285324869,0.000404035101712214,0.0631654581853322,0.000809738847237653,0.265367534904441,0.000329642017336106,0.869397341955133,0.000997903779644476,149879.67990607,357.694596295506,1.21973048961799,0.0036388141179185,0.412494049813552,0.00125053667847157,2.59491413244283e-06,8.57470055494704e-09,7.66935933351028e-06,2.48950351358191e-08,5.82434639669118e-07,1.89393025563602e-09,1.72162510317391e-06,5.50344872372903e-09,2.68193011306764e-06,2.11290335039747e-08,9.17683357077156e-06,4.89949099274533e-08,2.01302538766927e-06,1.05890879120429e-08,0.302561149045437,0.000556743647442248,-0.0788383784349555,0.000167343989528688,0.162037335320919,0.000672385417491867,0.00368964344592398,1.0154522665743e-05,0.467378058594295,0.000860143534978034,0.147849361179061,0.000303215547122491,51.8486628932352,0.0995425774315924,1.14353552377458e-08,3.63915690050724e-11,4.03493349419529e-06,1.31454558614464e-08,1.80076888299036e-05,5.97970906924141e-08,61.1362250556908,0.298967589001663,0.17544648908491,0.000902520936893368,1.30902487903843,0.00967332937206807,2.31094911362549,0.0167282696958183,149.223398302814,0.616719577657661,2.38565892367934,0.000986998117447268,49,14327,42,14327,"2020"
"IV",2020-03-05,4.36354220286012,0.0429238076503343,1.52272966783494,0.0454288584298544,2.66646538674831,0.022691830365277,6.04650937508092,0.00718965269173709,0.0319154482567683,0.000403412893056221,0.0636523294379003,0.000800566571961454,0.262004921389776,0.00023138187819669,0.876515008774671,0.000396992111794041,153472.177591206,189.491694937916,1.29970425185982,0.00363541166171939,0.444654687053799,0.00126058204236634,2.57086551710845e-06,7.84345477263643e-09,7.51260567141449e-06,2.25814083037123e-08,6.02080353364088e-07,1.78711962206459e-09,1.75975533472962e-06,5.15598066409222e-09,2.88989414706544e-06,1.11737893980163e-08,9.6818544605629e-06,3.33873233770872e-08,2.26616129854158e-06,7.60703582828787e-09,0.295941552088658,0.000292936649497231,-0.0751276721016416,0.000152896648548574,0.166835130796752,0.000459634703139344,0.0038310200611995,1.00663153186839e-05,0.476123175414857,0.000850159349034964,0.157752153810738,0.00030211207675289,54.8642053176012,0.098756130084132,1.10690272419835e-08,3.08812633584095e-11,3.86407939819657e-06,1.09308413067033e-08,1.6528604164885e-05,4.92302869852298e-08,62.6987712190424,0.1450130085978,0.180274886793625,0.000443880555811083,1.48488118748271,0.00592057419568302,2.46150630849157,0.00830444266213192,119.864148868809,0.563127417437618,2.35629393864741,0.00100416174221428,65,14262,64,14262,"2020"
"IV",2020-03-21,4.32204353291055,0.0379399680273293,1.43287889853768,0.0603918442275132,2.71408253130705,0.0352604275524347,6.20643324875893,0.00520441826189304,0.0330879568405773,0.000495390486691194,0.0660359733130621,0.000982401332583965,0.260093111929033,0.000225349985807081,0.885614661208453,0.000288620725587086,114880.650720427,91.8351832685956,1.2792295920888,0.00362200942999997,0.440738724244934,0.00126179778221445,3.39000701231386e-06,9.70597065664809e-09,9.83962166152748e-06,2.78680878154476e-08,6.08012154956282e-07,1.82604909299694e-09,1.76442964293158e-06,5.23715239602108e-09,3.85910809462501e-06,1.43034570443291e-08,1.31005003320532e-05,3.80996911516796e-08,2.33219354875699e-06,7.14613860150255e-09,0.291384053999635,0.000284516733034886,-0.0683943711384338,0.000123933779975211,0.16544994605609,0.000430014081321175,0.00393716692799645,1.04737574256423e-05,0.458484567700921,0.000815842704311433,0.148895155195537,0.000284266614046103,50.9746075504394,0.091502340849572,1.20397729008743e-08,3.49164591334083e-11,4.1379620406783e-06,1.22337809380154e-08,2.30681787844827e-05,6.2868076591301e-08,58.0455601385741,0.128002769016198,0.169495373256316,0.000397915594079212,1.51920283435048,0.00562984027682107,2.644685919261,0.0095341681129507,145.497388477144,0.40798786792595,2.35009449292286,0.00106498350929084,81,14256,23,14256,"2020"
"IV",2020-04-06,4.49180181253524,0.0356746106653436,1.73430222556705,0.0631566776610639,2.61317869027456,0.0362953320371585,5.60761831119217,0.0111390937451658,0.0305040578934408,0.00046335037289959,0.0609912872314453,0.00092817202050887,0.258439045962543,0.000260163482149391,0.858877898314759,0.000651274197882576,141788.88408736,191.398268055265,1.18625520160346,0.00346231086150704,0.410120427091375,0.0012093987878389,2.57596786032734e-06,8.19845688141385e-09,7.4464177845878e-06,2.33536397788459e-08,5.88238335869986e-07,1.79523532048106e-09,1.7011530377147e-06,5.13066281848925e-09,2.91184232002791e-06,1.33757556347394e-08,9.56278220588622e-06,3.58249459621613e-08,2.21169190132864e-06,7.95778736773548e-09,0.296675430894545,0.00040416533157358,-0.0719536453596728,0.000136614644135388,0.16304896050473,0.000530177557179038,0.00387908010954389,1.12765393435545e-05,0.436836669973233,0.000856410513252,0.13707337942669,0.000251249071811,45.8650018255348,0.0778000852678691,1.30469101737581e-08,4.19382209917564e-11,4.38245854902867e-06,1.42663565908651e-08,1.91311541705445e-05,6.25869018478194e-08,53.7495713738751,0.132642319115663,0.159933060820605,0.000423261489354694,1.37995130621303,0.00647453718900911,2.60355232613797,0.0117601117671719,193.44321323997,0.546383854456662,2.33946317941901,0.00106087479444358,97,13488,42,13488,"2020"
"IV",2020-04-22,4.44489819070567,0.0577358607591822,1.53103773101516,0.0635082760844493,2.77409871764805,0.0267780905727976,5.70629320750153,0.0111001181757009,0.0326622703477092,0.000526783243608716,0.065081135896237,0.00112154213146753,0.261222290455758,0.000279912966486363,0.866082496566647,0.000654006877475402,104829.712249416,229.343914736726,1.1511787149249,0.00362674423159172,0.401536139191396,0.00126926251288376,3.31919695121538e-06,1.08950186457017e-08,9.50960987368975e-06,3.09795351579682e-08,5.75494625672092e-07,1.88083972066536e-09,1.64993551231967e-06,5.37542437665478e-09,3.83084873430847e-06,2.18281242277287e-08,1.27789446671918e-05,5.17326306955439e-08,2.19385695313862e-06,8.70613067985242e-09,0.298539218605969,0.000472079156404094,-0.0823788824529659,0.000143319972968975,0.187333852918971,0.000509707508803269,0.00390108400907165,1.24072917677732e-05,0.462350907682076,0.00099024297044064,0.146683289382093,0.000298025934956442,47.3834263161026,0.0908493145388958,1.24269081705428e-08,4.42529945330399e-11,4.03131198810329e-06,1.46187527485875e-08,2.31995873842596e-05,8.30964768583925e-08,54.6887767228436,0.18045174089826,0.169563358136529,0.000589818111392876,1.33424763445992,0.00819387919055173,2.41025902109426,0.0148044433238425,194.000898734486,0.470884456199599,2.34031811284216,0.000983753178647038,113,12851,23,12851,"2020"
"IV",2020-05-08,4.29476021766663,0.0506830893147331,1.43146057367325,0.0834148847290363,2.72108962059021,0.0471121865070891,5.52447073519926,0.0162511758756832,0.0319417993724346,0.000666670525827354,0.0633732467889786,0.0013988871455626,0.258894857747536,0.000295011132484748,0.859961324640285,0.000909130079514156,108112.835139123,328.091085173539,1.1812273711431,0.00369734114315118,0.411355793914733,0.00129837237535561,3.50077533035121e-06,1.13529102319667e-08,1.00497607101202e-05,3.22724467994066e-08,6.45345169425552e-07,2.10564300028683e-09,1.85265068975337e-06,5.98497255760542e-09,3.98157788663927e-06,3.12156411859825e-08,1.3371036983714e-05,5.85086966681262e-08,2.45896765201547e-06,1.07123068406265e-08,0.300012875077883,0.000771004450081621,-0.0804915858086244,0.000165567252806394,0.19650099679125,0.000561798517440905,0.00427654635201652,1.3451605167578e-05,0.45778985490307,0.00101391701051722,0.139573003769599,0.000275048619527918,43.5903179169438,0.0815003894710863,1.5166003692028e-08,5.39462228895086e-11,4.75797198503285e-06,1.72359970532277e-08,2.58483130675358e-05,9.40847157054691e-08,51.2873051085508,0.218803320341327,0.165090896315587,0.000732133602851388,1.41882207227013,0.0118292122363802,2.62204577452091,0.0210704388918225,226.044509811022,0.549425410623554,2.34197197651291,0.00072080937036346,129,13856,25,13856,"2020"
"IV",2020-05-24,4.2847540113661,0.033870261870042,1.45230228039954,0.0741795427561568,2.60597112443712,0.0503653052890997,5.18907999869532,0.013097262274084,0.0319296498265531,0.000814945141866502,0.0630718945629067,0.00184608052987179,0.253118768526027,0.000279448826961574,0.849057692198619,0.000723865464383628,116428.88307678,247.761011138813,1.21448359189648,0.00396923632114489,0.424832650726038,0.00140299772553485,3.15860210594026e-06,1.07668810474861e-08,9.02316296968297e-06,3.03192563833683e-08,6.29802540809379e-07,2.14269351477174e-09,1.80031653106006e-06,6.06149991091697e-09,3.70236053016288e-06,2.21774996235481e-08,1.24436262482879e-05,5.38669889457198e-08,2.47528547463916e-06,1.06026739532481e-08,0.296729585038501,0.000506067132088971,-0.0812872990607971,0.000152816201411312,0.186038593811905,0.000530729486420714,0.00440569732221976,1.44780830510832e-05,0.440396010407883,0.00104861564270991,0.138590975905618,0.000297659424207456,42.0971712606954,0.0869474193761577,1.5279758103781e-08,5.47546785914443e-11,4.66227668158325e-06,1.70488173463943e-08,2.34259283834951e-05,8.70308835687962e-08,49.8728916301067,0.178098687753442,0.164526250778109,0.000608833876738944,1.44562351989938,0.0096452662127241,2.65646963417423,0.0166990851374618,162.833609280332,0.53160468774375,2.44703370403181,0.000809718478851499,145,12307,18,12307,"2020"
"IV",2020-06-09,4.44760414455714,0.0370280971209674,1.62353300914336,0.0482397977140226,2.64054872480671,0.0239289151242729,5.30788026008668,0.00823689147003073,0.0315909699819396,0.000348188081464659,0.0622931352575843,0.000691553208884194,0.252727438574003,0.000235940310688516,0.861803658984414,0.000433592478536189,121229.406681499,355.329039803078,1.22093811441081,0.00357644322968377,0.423404729675427,0.00124810721421445,3.16289979481911e-06,1.00160528854416e-08,9.1127791435285e-06,2.85498408034695e-08,6.40877837223716e-07,2.02586956642961e-09,1.8471447867178e-06,5.78937832940354e-09,3.58231451691648e-06,1.9279173352151e-08,1.24178066272377e-05,4.91417272622517e-08,2.47123165600126e-06,9.4103719677982e-09,0.289274856323925,0.000384293185984931,-0.0823917281544037,0.000135501304647538,0.187412445655638,0.0004585127701944,0.00450304253658146,1.31440154678187e-05,0.4557719203294,0.000943462141738352,0.140753089662086,0.000264193771781941,42.5132909003556,0.0760067293561475,1.53635365150938e-08,5.07427708868819e-11,4.67213000511502e-06,1.60036497743749e-08,2.31288560496047e-05,8.13959071050066e-08,48.6420187740232,0.142272432176082,0.162783740342678,0.000494678926018853,1.44453235754679,0.00753325377724394,2.64890018002432,0.0141375204595028,162.368586397578,0.517282503994051,2.43690643966863,0.000763811837884769,161,14164,89,14164,"2020"
"IV",2020-06-25,4.18576100197705,0.079031502199473,1.39775557375767,0.0795477103797386,2.584503271363,0.0394901443929367,5.44819292693652,0.0120643058835813,0.0322170758365908,0.000633927783875303,0.0643132501705126,0.00127202638196135,0.251215952011993,0.000259168285294507,0.861831841013616,0.000690933841977588,134558.020238855,373.108520944812,1.12825792925947,0.00319612089895517,0.388835143637523,0.00110242297606319,2.66074144851276e-06,7.78658635245654e-09,7.71514214327571e-06,2.24505551146422e-08,6.22943578719268e-07,1.87284528648163e-09,1.80668395410611e-06,5.40908112248116e-09,3.07082928297591e-06,1.79292904789839e-08,1.04883694739166e-05,4.18675621047854e-08,2.42682012451888e-06,9.89585268905392e-09,0.29109522851966,0.000472475543718375,-0.0835621497092565,0.000158372361714378,0.184957962699838,0.000494041656294356,0.00415224166496171,1.19011295245358e-05,0.459992998905102,0.000855370837826104,0.140592878793233,0.000230813588432571,42.8603232598256,0.0662678020833632,1.47311418174597e-08,4.53010251259675e-11,4.5136412536545e-06,1.42487915782767e-08,1.92499090292353e-05,5.82443819828055e-08,50.6445543368279,0.148184040061665,0.167257892734573,0.000517872127261115,1.41995523884976,0.00897281640503867,2.45619153152461,0.0135299284913005,187.24409954382,0.669986333925778,2.50814574579319,0.00104006008892187,177,15406,44,15406,"2020"
"IV",2020-07-11,4.28622732664409,0.101350570962339,1.49659692045105,0.118366506115726,2.59664671358309,0.0658481361169979,5.3784179460167,0.0107715396612828,0.0313328445742005,0.000608215755714062,0.0624789077984659,0.0012336139052015,0.254167570294376,0.00024455337427195,0.864780187836698,0.000639426766937242,142794.014591195,375.972752092464,1.19852117111019,0.00370045488718562,0.411153251783063,0.00127479085929376,2.7655033301411e-06,9.37046747306089e-09,8.05231823009693e-06,2.69639386264108e-08,5.8958662148312e-07,1.91732471279613e-09,1.71807690526746e-06,5.55188237408344e-09,2.97818598797044e-06,1.70010186885043e-08,1.056973855054e-05,4.42034578462759e-08,2.2791715148508e-06,9.00620157656604e-09,0.292928575323033,0.000416683808736151,-0.0833710753335436,0.000139069431629734,0.183807360652786,0.000488768584855886,0.0044332318477362,1.35306939045176e-05,0.519707734917028,0.000956378550500894,0.155452670230092,0.000271303509893903,47.9548816851839,0.0798028186455534,1.24492134149814e-08,4.14772430564639e-11,3.85397765243736e-06,1.30972673673392e-08,1.80428707283084e-05,6.25849961951208e-08,55.2949373500119,0.153436792264425,0.181740917711673,0.00051771440000985,1.41790669964728,0.00757906681962189,2.30410655908798,0.0117504555564045,155.501486358167,0.678426950238688,2.50747354797524,0.000961098651294353,193,12245,38,12245,"2020"
"IV",2020-07-27,4.38618849044622,0.0840507627684294,1.70984939641731,0.0718549775060373,2.53547438355379,0.0434615651651172,5.87340352177336,0.00555624579757425,0.0295746171370495,0.000437406028070814,0.0590792354629483,0.000879378495186654,0.252710959842804,0.000211896040378413,0.880166389338075,0.000290520769367848,164795.568824754,387.671944081952,1.17724595952656,0.00418314657765076,0.403771979792663,0.00144043431348185,2.3572337295259e-06,9.54745761637425e-09,6.86610400049452e-06,2.75306326165234e-08,5.83013749529403e-07,2.31954016710739e-09,1.69853355177953e-06,6.69557116222512e-09,2.53253477997836e-06,1.24916424489302e-08,9.04261355568641e-06,3.85223143403456e-08,2.24371753348554e-06,9.26581917142803e-09,0.286688613430306,0.000262275306569575,-0.083974190828699,0.000133469654744049,0.163362544902929,0.000410813832735607,0.00430820682062539,1.50631495199894e-05,0.5402590367134,0.00103083632373908,0.160960831078268,0.000302538897019291,50.4507182581074,0.090316727886499,1.15660237316181e-08,4.28075500531896e-11,3.63942842618138e-06,1.37793905837103e-08,1.47211943809893e-05,5.70868520067566e-08,56.852846628803,0.118849595910024,0.182261389051013,0.000402447103380182,1.40686074129835,0.00609368271293155,2.23638691019356,0.00934416711802689,60.7930783620304,0.418946640754534,2.47715428981644,0.000975741776422713,209,9759,43,9759,"2020"
"IV",2020-08-12,4.45804540478453,0.0418349338096432,1.64835436125191,0.0651451376072045,2.63881603065802,0.0271702348975666,5.83135702850928,0.00715538429325958,0.0312176038492091,0.000543896197522505,0.0618932897187009,0.00101825501435119,0.255106175115569,0.000204775918335827,0.87236554165409,0.000402282024215125,151594.089867139,362.936359326375,1.14758986393345,0.00379136954272282,0.395465742133889,0.00131844079394656,2.3979259521068e-06,8.86416738955827e-09,6.95621379068142e-06,2.54408755183527e-08,5.44268235834756e-07,1.84197143257602e-09,1.57916554049914e-06,5.28776986892061e-09,2.72558636158717e-06,1.28060876903578e-08,9.29147754926015e-06,3.95463832454446e-08,2.13474137410928e-06,8.15058638146013e-09,0.292926233333752,0.000252092230425055,-0.0843224219501186,0.000141493896428511,0.159339788585919,0.000400353092160472,0.00406465267867053,1.31057481684339e-05,0.521504592798707,0.000843545417035096,0.156996406961839,0.000275936815728045,50.579430918692,0.0821103445572166,1.08083543151093e-08,3.47726126758983e-11,3.49350637947683e-06,1.13862771710758e-08,1.54062699069981e-05,5.51297243713751e-08,58.5745643283162,0.119125187251163,0.182367887286374,0.000398303727236309,1.37374638672949,0.00597902913748657,2.21127476762822,0.0086531184684214,107.773792826358,0.628034741245016,2.4727087536503,0.00102081979945291,225,10951,49,10951,"2020"
"IV",2020-08-28,4.43148078780243,0.0303259386164738,1.62352249846942,0.0477361507547323,2.66952516376108,0.023884501266786,6.04338643658619,0.00417352775872847,0.0318629070846499,0.000353829002961059,0.0636954228191272,0.00070869180610228,0.256697872730151,0.00018806143013758,0.878279453601975,0.000227574206159887,164264.927238039,146.262667414217,1.10855006813789,0.00356512971736778,0.384364586944046,0.00124576898925137,2.06731435184121e-06,6.82203252865364e-09,5.96138530656296e-06,1.94938706757392e-08,4.56015251131985e-07,1.4854963224891e-09,1.31548783254577e-06,4.25981045006523e-09,2.36719252736306e-06,8.65571388342099e-09,8.10511020505115e-06,2.74239994232162e-08,1.78237732449167e-06,5.93214959252979e-09,0.292943400963307,0.000211146327608196,-0.0784012776977108,0.000112910041785215,0.163653667072481,0.000354336831780894,0.0039636405493406,1.24895579371655e-05,0.538222984491351,0.000795784502952367,0.158446977167751,0.000269770993506721,52.159235497663,0.0827209628537869,8.82817370505248e-09,2.82410865646395e-11,2.91730986421644e-06,9.49309094738432e-09,1.32026353139883e-05,4.26200409251738e-08,59.7532909211127,0.104799152997341,0.181670283473742,0.000340674747364889,1.32681406530622,0.00480624942814166,2.15909442557218,0.00773809648892344,121.501042074067,0.380325816198741,2.39366353192714,0.000672485762161852,241,12887,69,12887,"2020"
"IV",2020-09-13,4.32332503651998,0.0474371808069339,1.57770553231239,0.0476088041600918,2.58420565473028,0.0256956544318616,5.9207345100469,0.00608280114701946,0.0305589472269078,0.000354852148737238,0.0608758069126003,0.000703121825542781,0.265934508523663,0.000213250732534378,0.87156375196849,0.000314296094639668,165051.988843759,172.705850726501,1.27187813474911,0.00352460680216118,0.446110469350767,0.00125452240428832,2.38430010920091e-06,6.77447503481646e-09,6.79922129239412e-06,1.90972851259451e-08,5.38010616855457e-07,1.59787370308668e-09,1.53386913869562e-06,4.4937961881775e-09,2.70189867791133e-06,9.53314643143724e-09,8.97386476097822e-06,2.78121043041201e-08,2.01078506403319e-06,6.47632720541735e-09,0.304667801394825,0.000270491449162758,-0.0804210901319584,0.00012475272437133,0.169630015247033,0.000380294556579724,0.00436030774349216,1.14992412736698e-05,0.532287375829898,0.000780149495947948,0.163763153647991,0.000292381958390905,54.3343757508357,0.0903967790404485,9.95736242759186e-09,2.70224429982399e-11,3.31493550900355e-06,9.11794295323609e-09,1.47218005664927e-05,3.95227456928448e-08,62.0516132145923,0.127493706616819,0.187074328665949,0.000411577230103976,1.46435112641291,0.005279860477511,2.40026760997634,0.00796906607082012,136.060735176059,0.42752648727225,2.3943954885447,0.000708609251116551,257,13050,83,13050,"2020"
